Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
20/03/2025 16:00,0,1,0,0,18.956,58.063,58.273,53.124,12.074,0.511,5.239,17.824
20/03/2025 17:00,0,1,0,0,23.352,51.191,81.528,182.881,8.188,0.126,6.171,14.485
20/03/2025 18:00,0,1,0,0,17.06,68.351,69.855,188.832,8.683,0.0,16.664,25.347
20/03/2025 19:00,0,1,0,0,14.991,70.789,97.783,12.443,8.283,1.403,13.722,23.408
20/03/2025 20:00,0,1,0,0,17.163,78.899,45.021,73.11,9.484,0.49,14.107,24.081
20/03/2025 21:00,0,1,0,0,16.513,81.218,40.458,0.0,9.078,0.0,7.203,16.281
20/03/2025 22:00,0,1,0,0,14.289,63.173,81.66,109.622,6.139,1.942,1.304,9.385
20/03/2025 23:00,0,1,0,0,15.103,69.802,82.312,1.849,6.357,0.139,11.734,18.23
21/03/2025 00:00,0,1,0,0,24.565,67.193,84.342,23.499,4.998,0.131,12.684,17.813
21/03/2025 01:00,0,1,0,0,10.69,56.0,67.984,24.245,6.037,0.0,16.856,22.893
21/03/2025 02:00,0,1,0,0,30.141,53.817,79.609,12.612,6.209,0.06,10.827,17.096
21/03/2025 03:00,0,1,0,0,13.134,77.272,77.171,9.096,6.769,0.115,4.156,11.04
21/03/2025 04:00,0,1,0,0,9.135,75.831,85.054,8.752,6.417,0.11,11.61,18.137
21/03/2025 05:00,0,1,0,0,13.73,55.563,59.211,15.162,5.996,0.157,11.891,18.044
21/03/2025 06:00,0,1,0,0,31.067,54.185,56.232,4.001,5.999,0.287,13.889,20.175
21/03/2025 07:00,0,1,0,0,22.274,54.917,82.467,163.75,12.155,0.623,10.027,22.805
21/03/2025 08:00,0,1,0,0,29.51,64.42,50.614,79.133,13.408,0.369,10.86,24.637
21/03/2025 09:00,0,1,0,0,6.057,80.702,39.066,150.022,9.764,0.878,13.784,24.426
21/03/2025 10:00,0,1,0,0,7.884,82.023,90.792,232.495,11.734,0.0,11.512,23.246
21/03/2025 11:00,0,1,0,0,12.161,65.418,44.399,180.378,14.663,0.0,15.175,29.838
21/03/2025 12:00,0,1,0,0,9.084,57.528,91.956,129.701,8.429,2.939,11.522,22.89
21/03/2025 13:00,0,1,0,0,19.849,55.381,67.246,41.368,0.0,1.656,7.002,8.658
21/03/2025 14:00,0,1,0,0,17.738,61.358,65.378,0.0,7.245,2.293,7.55,17.088
21/03/2025 15:00,0,1,0,0,17.898,60.119,41.873,0.0,12.514,0.671,8.575,21.76
21/03/2025 16:00,0,1,0,0,20.59,76.704,43.602,0.0,4.326,5.02,14.557,23.903
21/03/2025 17:00,0,1,0,0,22.29,54.45,46.557,89.892,4.495,2.619,7.236,14.35
21/03/2025 18:00,0,1,0,0,15.58,47.409,54.416,0.0,24.033,2.68,9.171,35.884
21/03/2025 19:00,0,1,0,0,10.027,59.051,42.328,85.185,5.429,0.245,12.708,18.382
21/03/2025 20:00,0,1,0,0,28.968,66.824,103.474,20.304,7.817,1.579,13.31,22.706
21/03/2025 21:00,0,1,0,0,24.181,65.988,35.888,81.536,7.685,1.064,9.294,18.043
21/03/2025 22:00,0,1,0,0,30.766,53.444,63.62,0.0,5.848,0.0,11.822,17.67
21/03/2025 23:00,0,1,0,0,21.438,65.477,74.317,18.731,5.992,0.175,5.526,11.693
22/03/2025 00:00,0,1,0,0,21.219,60.527,36.476,3.025,6.07,0.118,10.012,16.2
22/03/2025 01:00,0,1,0,0,14.948,60.115,48.399,19.664,6.146,0.481,5.43,12.057
22/03/2025 02:00,0,1,0,0,24.013,56.581,76.323,8.818,6.607,0.334,15.921,22.862
22/03/2025 03:00,0,1,0,0,29.178,75.022,10.461,29.164,6.473,0.0,10.24,16.713
22/03/2025 04:00,0,1,0,0,36.309,78.015,32.154,0.437,6.341,0.196,2.379,8.916
22/03/2025 05:00,0,1,0,0,15.764,71.117,46.476,1.77,5.809,0.177,5.003,10.989
22/03/2025 06:00,0,1,0,0,11.233,70.523,74.411,18.791,6.706,0.171,3.566,10.443
22/03/2025 07:00,0,1,0,0,27.278,71.347,52.23,57.428,13.683,1.762,6.0,21.445
22/03/2025 08:00,0,1,0,0,23.533,68.756,26.834,61.824,3.939,1.222,13.326,18.487
22/03/2025 09:00,0,1,0,0,21.135,75.411,47.973,76.164,22.389,4.08,13.183,39.652
22/03/2025 10:00,0,1,0,0,19.733,82.075,55.152,0.0,12.897,2.13,18.738,33.765
22/03/2025 11:00,0,1,0,0,32.006,66.807,47.309,373.744,22.639,1.625,8.636,32.9
22/03/2025 12:00,0,1,0,0,23.981,72.597,90.746,0.0,20.629,5.306,13.277,39.212
22/03/2025 13:00,0,1,0,0,16.303,75.104,23.71,266.067,13.846,2.109,10.612,26.567
22/03/2025 14:00,0,1,0,0,38.605,62.403,36.577,64.768,14.14,0.762,10.011,24.913
22/03/2025 15:00,0,1,0,0,21.645,76.42,69.16,161.475,19.24,3.666,5.007,27.913
22/03/2025 16:00,0,1,0,0,17.341,70.043,43.326,235.085,9.333,2.126,19.08,30.539
22/03/2025 17:00,0,1,0,0,11.17,64.617,79.954,33.217,13.87,1.16,8.327,23.357
22/03/2025 18:00,0,1,0,0,25.775,52.507,82.554,0.0,15.865,0.911,17.367,34.143
22/03/2025 19:00,0,1,0,0,21.752,80.423,18.302,28.5,13.591,1.325,13.585,28.501
22/03/2025 20:00,0,1,0,0,19.831,72.754,51.998,0.0,7.634,0.374,13.007,21.015
22/03/2025 21:00,0,1,0,0,31.459,76.39,63.117,30.06,10.724,0.0,0.058,10.782
22/03/2025 22:00,0,1,0,0,18.449,69.232,38.709,36.755,8.174,0.264,12.451,20.889
22/03/2025 23:00,0,1,0,0,13.633,64.286,54.786,2.985,6.69,0.609,10.749,18.048
23/03/2025 00:00,0,1,0,0,12.349,81.494,76.641,20.366,5.778,0.306,10.735,16.819
23/03/2025 01:00,0,1,0,0,11.95,61.982,47.516,16.086,6.057,0.022,7.07,13.149
23/03/2025 02:00,0,1,0,0,14.913,56.401,30.672,25.459,6.322,0.208,8.126,14.656
23/03/2025 03:00,0,1,0,0,16.675,70.586,37.116,19.528,5.982,0.119,15.527,21.628
23/03/2025 04:00,0,1,0,0,32.387,69.591,26.123,10.077,6.645,0.474,7.76,14.879
23/03/2025 05:00,0,1,0,0,11.69,49.745,128.429,9.185,5.549,0.0,10.021,15.57
23/03/2025 06:00,0,1,0,0,29.304,67.741,50.739,0.0,6.156,0.157,14.822,21.135
23/03/2025 07:00,0,1,0,0,32.738,63.419,37.007,0.0,17.771,2.578,9.777,30.126
23/03/2025 08:00,0,1,0,0,17.038,57.807,22.314,99.78,18.375,0.049,3.234,21.658
23/03/2025 09:00,0,1,0,0,27.38,67.475,65.121,180.442,26.017,0.93,7.862,34.809
23/03/2025 10:00,0,1,0,0,23.416,59.1,83.155,0.0,25.487,1.374,12.383,39.244
23/03/2025 11:00,0,1,0,0,19.559,66.946,72.967,224.181,35.806,1.304,6.998,44.108
23/03/2025 12:00,0,1,0,0,11.138,56.411,83.806,0.0,14.705,0.407,14.293,29.405
23/03/2025 13:00,0,1,0,0,22.859,68.571,37.163,96.01,3.49,0.0,9.823,13.313
23/03/2025 14:00,0,1,0,0,14.086,72.538,60.96,132.057,16.695,1.846,0.872,19.413
23/03/2025 15:00,0,1,0,0,26.302,69.205,22.436,260.569,4.989,0.274,7.493,12.756
23/03/2025 16:00,0,1,0,0,18.219,71.039,56.065,196.056,9.323,1.542,9.806,20.671
23/03/2025 17:00,0,1,0,0,27.85,73.314,31.141,165.184,14.88,0.908,13.552,29.34
23/03/2025 18:00,0,1,0,0,33.425,71.831,83.548,294.81,6.287,1.224,18.155,25.666
23/03/2025 19:00,0,1,0,0,22.058,54.354,43.635,9.489,9.741,0.575,12.084,22.4
23/03/2025 20:00,0,1,0,0,14.164,58.145,83.755,71.104,7.366,0.436,7.393,15.195
23/03/2025 21:00,0,1,0,0,10.457,66.058,61.304,39.832,7.622,0.0,6.314,13.936
23/03/2025 22:00,0,1,0,0,6.852,73.283,43.836,43.238,6.942,0.0,6.915,13.857
23/03/2025 23:00,0,1,0,0,8.685,60.708,41.147,10.287,5.484,0.334,6.992,12.81
24/03/2025 00:00,0,1,0,0,26.818,53.375,42.658,0.0,6.335,0.32,12.673,19.328
24/03/2025 01:00,0,1,0,0,0.0,65.851,70.469,0.0,6.287,0.246,14.596,21.129
24/03/2025 02:00,0,1,0,0,23.885,64.873,79.655,0.0,5.467,0.202,18.573,24.242
24/03/2025 03:00,0,1,0,0,2.703,51.051,63.832,29.662,6.119,0.372,9.713,16.204
24/03/2025 04:00,0,1,0,0,19.918,65.677,104.972,18.226,5.944,0.196,2.204,8.344
24/03/2025 05:00,0,1,0,0,18.752,75.615,83.886,2.398,5.636,0.05,11.851,17.537
24/03/2025 06:00,0,1,0,0,22.404,60.21,23.787,4.272,5.016,0.171,8.184,13.371
24/03/2025 07:00,0,1,0,0,16.846,72.183,18.048,39.346,16.645,2.46,16.22,35.325
24/03/2025 08:00,0,1,0,0,12.069,76.926,32.703,118.585,9.81,0.11,14.854,24.774
24/03/2025 09:00,0,1,0,0,14.31,71.551,51.419,6.423,0.76,1.115,10.854,12.729
24/03/2025 10:00,0,1,0,0,5.791,71.172,41.522,0.0,11.032,1.736,6.459,19.227
24/03/2025 11:00,0,1,0,0,5.475,73.09,50.142,284.816,13.096,1.443,0.0,14.539
24/03/2025 12:00,0,1,0,0,15.934,67.158,23.313,0.0,2.77,0.0,10.112,12.882
24/03/2025 13:00,0,1,0,0,27.531,54.369,41.166,186.979,18.969,3.621,13.604,36.194
24/03/2025 14:00,0,1,0,0,11.166,67.194,61.925,153.501,13.74,2.738,7.142,23.62
24/03/2025 15:00,0,1,0,0,19.251,56.276,19.312,319.04,8.581,1.875,10.933,21.389
24/03/2025 16:00,0,1,0,0,13.104,69.676,19.256,311.258,32.048,1.35,11.203,44.601
24/03/2025 17:00,0,1,0,0,11.376,73.879,69.666,206.352,9.627,1.853,13.246,24.726
24/03/2025 18:00,0,1,0,0,20.925,66.849,26.816,159.978,15.52,2.518,10.519,28.557
24/03/2025 19:00,0,1,0,0,21.228,62.071,42.732,53.959,4.135,1.323,6.868,12.326
24/03/2025 20:00,0,1,0,0,4.34,66.825,68.268,0.0,9.126,0.275,5.2,14.601
24/03/2025 21:00,0,1,0,0,15.0,64.942,39.181,73.687,7.74,1.242,12.751,21.733
24/03/2025 22:00,0,1,0,0,23.718,62.655,35.537,24.152,5.642,1.533,5.934,13.109
24/03/2025 23:00,0,1,0,0,9.196,67.7,93.866,12.725,5.848,0.377,7.874,14.099
25/03/2025 00:00,0,1,0,0,26.241,66.234,24.489,25.686,5.964,0.128,7.336,13.428
25/03/2025 01:00,0,1,0,0,13.058,73.439,33.566,15.865,5.93,0.301,11.16,17.391
25/03/2025 02:00,0,1,0,0,15.229,71.123,57.409,0.0,6.194,0.0,6.196,12.39
25/03/2025 03:00,0,1,0,0,24.704,67.311,106.399,20.67,5.11,0.0,8.923,14.033
25/03/2025 04:00,0,1,0,0,17.964,71.196,89.966,26.989,6.907,0.362,9.6,16.869
25/03/2025 05:00,0,1,0,0,32.344,70.721,47.732,15.534,6.365,0.371,17.112,23.848
25/03/2025 06:00,0,1,0,0,5.455,67.15,13.476,2.034,5.858,0.112,3.709,9.679
25/03/2025 07:00,0,1,0,0,39.308,60.543,47.864,100.736,4.037,0.046,5.964,10.047
25/03/2025 08:00,0,1,0,0,13.479,68.923,7.099,136.782,4.114,1.016,12.83,17.96
25/03/2025 09:00,0,1,0,0,36.343,78.992,57.154,260.978,20.508,3.009,10.411,33.928
25/03/2025 10:00,0,1,0,0,11.083,50.69,30.642,0.0,13.193,1.948,7.444,22.585
25/03/2025 11:00,0,1,0,0,17.985,75.321,54.577,64.666,10.609,0.0,14.272,24.881
25/03/2025 12:00,0,1,0,0,10.563,67.21,26.555,129.124,7.312,0.0,10.001,17.313
25/03/2025 13:00,0,1,0,0,30.434,63.841,75.079,29.834,1.367,3.191,12.527,17.085
25/03/2025 14:00,0,1,0,0,16.49,57.514,50.039,510.092,21.172,2.198,6.003,29.373
25/03/2025 15:00,0,1,0,0,13.041,60.57,94.485,0.0,8.543,3.468,7.116,19.127
25/03/2025 16:00,0,1,0,0,25.407,59.881,47.061,291.045,2.093,1.891,5.796,9.78
25/03/2025 17:00,0,1,0,0,9.453,52.708,44.897,116.496,12.504,0.0,8.463,20.967
25/03/2025 18:00,0,1,0,0,12.605,75.535,23.164,165.456,20.023,0.651,10.176,30.85
25/03/2025 19:00,0,1,0,0,25.164,60.536,70.947,77.103,9.999,0.717,7.334,18.05
25/03/2025 20:00,0,1,0,0,0.0,70.141,45.774,21.379,10.403,1.265,8.921,20.589
25/03/2025 21:00,0,1,0,0,15.78,60.009,93.891,64.247,10.536,1.366,7.654,19.556
25/03/2025 22:00,0,1,0,0,13.937,64.095,64.443,69.102,7.292,0.826,6.1,14.218
25/03/2025 23:00,0,1,0,0,12.989,58.873,38.197,15.476,6.435,0.0,8.289,14.724
26/03/2025 00:00,0,1,0,0,0.0,71.6,18.248,15.899,5.216,0.209,7.786,13.211
26/03/2025 01:00,0,1,0,0,21.267,63.185,59.623,0.0,6.301,0.319,11.581,18.201
26/03/2025 02:00,0,1,0,0,10.099,70.224,15.505,8.949,7.048,0.306,11.734,19.088
26/03/2025 03:00,0,1,0,0,30.213,70.017,39.288,7.316,5.722,0.285,14.183,20.19
26/03/2025 04:00,0,1,0,0,14.523,68.427,47.632,8.681,7.131,0.697,11.245,19.073
26/03/2025 05:00,0,1,0,0,23.542,74.659,51.709,17.392,6.206,0.043,13.456,19.705
26/03/2025 06:00,0,1,0,0,18.621,70.512,40.663,22.491,6.739,0.279,7.257,14.275
26/03/2025 07:00,0,1,0,0,8.92,62.633,45.707,253.043,5.078,1.035,7.843,13.956
26/03/2025 08:00,0,1,0,0,17.92,55.215,78.9,114.528,13.786,0.182,0.0,13.968
26/03/2025 09:00,0,1,0,0,0.591,62.97,36.174,143.623,9.323,2.491,7.649,19.463
26/03/2025 10:00,0,1,0,0,32.586,69.612,58.974,0.0,17.094,2.726,11.996,31.816
26/03/2025 11:00,0,1,0,0,25.418,60.374,69.538,95.268,27.687,1.715,9.828,39.23
26/03/2025 12:00,0,1,0,0,9.521,68.815,87.035,107.216,15.859,1.831,12.894,30.584
26/03/2025 13:00,0,1,0,0,0.353,70.501,93.89,14.001,16.336,2.687,16.08,35.103
26/03/2025 14:00,0,1,0,0,15.026,54.29,45.532,35.881,19.689,0.516,10.402,30.607
26/03/2025 15:00,0,1,0,0,29.896,75.135,76.482,33.563,2.746,1.783,10.629,15.158
26/03/2025 16:00,0,1,0,0,17.966,64.975,33.529,12.31,15.096,1.79,11.334,28.22
26/03/2025 17:00,0,1,0,0,21.714,55.407,39.096,79.184,11.566,1.748,5.492,18.806
26/03/2025 18:00,0,1,0,0,7.663,68.482,12.901,390.213,12.175,2.716,14.219,29.11
26/03/2025 19:00,0,1,0,0,29.485,59.77,30.38,0.0,7.824,0.0,18.61,26.434
26/03/2025 20:00,0,1,0,0,20.651,59.421,28.976,47.076,8.643,1.384,9.631,19.658
26/03/2025 21:00,0,1,0,0,10.543,65.408,29.803,23.451,5.961,0.0,6.902,12.863
26/03/2025 22:00,0,1,0,0,7.165,58.075,83.486,0.0,10.897,1.133,9.18,21.21
26/03/2025 23:00,0,1,0,0,19.32,73.866,36.433,11.555,6.083,0.196,7.449,13.728
27/03/2025 00:00,0,1,0,0,12.075,61.901,86.811,0.0,6.027,0.218,6.711,12.956
27/03/2025 01:00,0,1,0,0,9.275,76.952,59.882,15.936,6.589,0.698,11.612,18.899
27/03/2025 02:00,0,1,0,0,17.198,66.389,65.973,9.849,6.485,0.466,17.369,24.32
27/03/2025 03:00,0,1,0,0,17.242,73.473,42.55,14.223,5.821,0.125,13.234,19.18
27/03/2025 04:00,0,1,0,0,10.524,56.666,69.777,0.0,6.08,0.119,3.206,9.405
27/03/2025 05:00,0,1,0,0,14.454,63.251,72.057,14.923,4.619,0.631,1.705,6.955
27/03/2025 06:00,0,1,0,0,8.75,62.027,58.943,12.509,6.282,0.0,4.752,11.034
27/03/2025 07:00,0,1,0,0,7.893,69.642,58.213,39.457,11.669,0.0,5.151,16.82
27/03/2025 08:00,0,1,0,0,10.411,57.08,51.943,131.322,18.892,1.179,15.171,35.242
27/03/2025 09:00,0,1,0,0,5.578,75.978,55.64,0.0,4.914,1.273,4.093,10.28
27/03/2025 10:00,0,1,0,0,21.596,82.277,66.535,119.448,7.224,2.064,7.821,17.109
27/03/2025 11:00,0,1,0,0,20.067,63.715,40.026,134.424,10.472,2.856,8.352,21.68
27/03/2025 12:00,0,1,0,0,16.78,75.737,11.852,280.427,14.396,1.184,12.537,28.117
27/03/2025 13:00,0,1,0,0,8.402,81.034,63.853,287.95,0.0,0.58,6.729,7.309
27/03/2025 14:00,0,1,0,0,19.801,71.57,46.907,71.2,11.094,2.54,10.214,23.848
27/03/2025 15:00,0,1,0,0,4.986,65.365,72.41,409.031,17.309,1.855,8.366,27.53
27/03/2025 16:00,0,1,0,0,19.206,67.115,64.335,257.099,14.688,0.0,8.499,23.187
27/03/2025 17:00,0,1,0,0,14.438,62.09,88.391,121.148,11.018,3.117,12.951,27.086
27/03/2025 18:00,0,1,0,0,31.665,68.479,23.678,231.76,18.715,0.397,4.673,23.785
27/03/2025 19:00,0,1,0,0,30.529,61.437,83.424,0.0,9.361,0.071,4.452,13.884
27/03/2025 20:00,0,1,0,0,27.142,64.256,72.311,0.0,5.902,0.678,11.75,18.33
27/03/2025 21:00,0,1,0,0,27.829,72.23,42.436,79.573,8.399,1.117,12.0,21.516
27/03/2025 22:00,0,1,0,0,10.648,58.78,69.214,19.473,9.021,0.386,13.372,22.779
27/03/2025 23:00,0,1,0,0,2.506,71.274,26.897,10.504,4.776,0.112,8.592,13.48
28/03/2025 00:00,0,1,0,0,33.444,81.743,22.645,1.376,5.443,0.0,8.702,14.145
28/03/2025 01:00,0,1,0,0,21.724,70.573,42.344,21.121,6.498,0.546,3.206,10.25
28/03/2025 02:00,0,1,0,0,8.956,68.758,81.456,0.0,5.691,0.399,8.548,14.638
28/03/2025 03:00,0,1,0,0,0.0,64.581,38.715,0.0,5.456,0.243,6.642,12.341
28/03/2025 04:00,0,1,0,0,14.55,73.848,80.129,14.374,6.242,0.259,11.756,18.257
28/03/2025 05:00,0,1,0,0,0.0,83.864,51.039,4.224,5.495,0.456,8.744,14.695
28/03/2025 06:00,0,1,0,0,6.01,59.692,70.005,20.364,6.058,0.23,2.778,9.066
28/03/2025 07:00,0,1,0,0,21.168,66.988,30.492,194.944,16.789,1.898,11.318,30.005
28/03/2025 08:00,0,1,0,0,28.713,67.025,62.458,242.363,0.445,3.341,12.738,16.524
28/03/2025 09:00,0,1,0,0,16.581,67.018,52.791,377.732,10.498,1.636,9.33,21.464
28/03/2025 10:00,0,1,0,0,24.156,77.716,34.726,153.453,12.758,0.535,12.174,25.467
28/03/2025 11:00,0,1,0,0,9.787,70.725,37.402,88.217,4.658,0.575,8.962,14.195
28/03/2025 12:00,0,1,0,0,0.0,67.516,65.074,94.562,10.789,2.563,13.798,27.15
28/03/2025 13:00,0,1,0,0,17.189,72.661,43.081,317.177,6.994,0.821,1.209,9.024
28/03/2025 14:00,0,1,0,0,9.743,60.977,64.067,236.252,0.0,4.187,13.522,17.709
28/03/2025 15:00,0,1,0,0,22.072,74.567,87.563,125.657,10.143,0.0,10.44,20.583
28/03/2025 16:00,0,1,0,0,10.482,61.634,55.292,160.274,13.609,0.0,6.373,19.982
28/03/2025 17:00,0,1,0,0,18.077,76.819,0.0,125.876,1.958,2.256,13.861,18.075
28/03/2025 18:00,0,1,0,0,6.803,59.962,89.16,189.166,6.196,0.503,12.181,18.88
28/03/2025 19:00,0,1,0,0,9.543,66.225,48.791,21.016,6.28,0.776,13.583,20.639
28/03/2025 20:00,0,1,0,0,5.337,63.754,80.073,57.538,9.742,1.343,6.912,17.997
28/03/2025 21:00,0,1,0,0,19.243,54.118,25.104,0.0,9.628,0.547,9.926,20.101
28/03/2025 22:00,0,1,0,0,17.511,74.702,0.0,87.822,8.3,2.144,10.034,20.478
28/03/2025 23:00,0,1,0,0,13.788,70.657,76.195,9.151,5.688,0.453,11.527,17.668
29/03/2025 00:00,0,1,0,0,27.431,77.728,64.734,8.005,5.842,0.086,7.375,13.303
29/03/2025 01:00,0,1,0,0,23.743,76.295,93.648,4.262,5.99,0.162,6.535,12.687
29/03/2025 02:00,0,1,0,0,40.713,64.257,20.215,10.257,6.305,0.191,9.365,15.861
29/03/2025 03:00,0,1,0,0,11.011,60.235,73.9,0.0,5.368,0.251,4.484,10.103
29/03/2025 04:00,0,1,0,0,13.326,72.725,85.12,0.677,5.627,0.12,15.464,21.211
29/03/2025 05:00,0,1,0,0,6.148,73.17,32.544,11.187,6.553,0.0,12.213,18.766
29/03/2025 06:00,0,1,0,0,19.133,63.457,18.723,7.017,5.328,0.291,4.461,10.08
29/03/2025 07:00,0,1,0,0,0.0,74.617,72.89,149.77,16.013,0.0,13.808,29.821
29/03/2025 08:00,0,1,0,0,14.368,58.919,25.173,118.228,7.088,0.575,5.626,13.289
29/03/2025 09:00,0,1,0,0,15.281,58.184,41.072,300.938,12.299,1.64,7.731,21.67
29/03/2025 10:00,0,1,0,0,0.0,72.797,95.611,319.301,12.502,4.105,3.556,20.163
29/03/2025 11:00,0,1,0,0,8.613,70.154,21.882,77.063,9.145,1.556,10.077,20.778
29/03/2025 12:00,0,1,0,0,22.468,58.981,56.152,70.173,13.928,0.067,7.472,21.467
29/03/2025 13:00,0,1,0,0,6.02,65.175,56.988,41.851,3.689,3.12,3.841,10.65
29/03/2025 14:00,0,1,0,0,25.394,65.904,55.43,282.395,14.37,2.183,10.672,27.225
29/03/2025 15:00,0,1,0,0,6.85,57.236,60.509,0.0,30.089,0.375,4.581,35.045
29/03/2025 16:00,0,1,0,0,20.506,67.837,58.9,16.727,23.258,0.857,4.873,28.988
29/03/2025 17:00,0,1,0,0,8.841,67.339,60.009,0.0,10.113,2.353,3.866,16.332
29/03/2025 18:00,0,1,0,0,27.313,64.635,64.491,203.126,14.692,0.82,14.659,30.171
29/03/2025 19:00,0,1,0,0,15.546,60.4,23.528,48.755,4.755,1.277,7.902,13.934
29/03/2025 20:00,0,1,0,0,25.971,62.756,48.876,35.18,6.521,2.426,10.18,19.127
29/03/2025 21:00,0,1,0,0,34.599,80.36,69.576,106.026,6.692,0.0,5.403,12.095
29/03/2025 22:00,0,1,0,0,23.51,62.442,71.576,23.634,8.271,1.11,14.081,23.462
29/03/2025 23:00,0,1,0,0,5.092,74.326,14.003,1.306,5.814,0.112,5.813,11.739
30/03/2025 00:00,0,1,0,0,20.346,78.596,66.137,0.0,5.965,0.241,6.012,12.218
30/03/2025 01:00,0,1,0,0,21.871,73.025,1.986,16.482,5.237,0.469,13.015,18.721
30/03/2025 02:00,0,1,0,0,20.217,53.951,18.605,21.195,4.739,0.314,5.821,10.874
30/03/2025 03:00,0,1,0,0,21.077,74.159,108.835,5.619,6.209,0.13,9.812,16.151
30/03/2025 04:00,0,1,0,0,18.515,75.983,48.002,30.982,6.381,0.14,6.695,13.216
30/03/2025 05:00,0,1,0,0,27.597,65.542,50.677,13.839,6.125,0.272,6.859,13.256
30/03/2025 06:00,0,1,0,0,20.64,59.442,78.052,22.102,5.61,0.197,16.49,22.297
30/03/2025 07:00,0,1,0,0,11.391,62.38,60.126,89.022,9.108,0.0,5.623,14.731
30/03/2025 08:00,0,1,0,0,27.716,53.594,61.586,0.13,14.117,2.923,16.725,33.765
30/03/2025 09:00,0,1,0,0,10.84,60.135,56.17,215.128,17.894,0.0,13.219,31.113
30/03/2025 10:00,0,1,0,0,16.744,64.728,59.086,58.606,6.568,0.539,13.187,20.294
30/03/2025 11:00,0,1,0,0,7.672,65.085,41.437,217.644,4.888,0.0,10.223,15.111
30/03/2025 12:00,0,1,0,0,18.514,71.382,47.486,229.158,20.244,1.882,12.77,34.896
30/03/2025 13:00,0,1,0,0,24.756,74.546,61.931,0.0,7.116,1.869,11.197,20.182
30/03/2025 14:00,0,1,0,0,16.025,78.543,28.161,340.18,13.328,1.682,4.866,19.876
30/03/2025 15:00,0,1,0,0,21.45,63.096,54.538,360.75,11.652,1.802,9.383,22.837
30/03/2025 16:00,0,1,0,0,12.692,70.725,42.713,197.224,12.796,0.872,16.865,30.533
30/03/2025 17:00,0,1,0,0,15.592,61.98,30.073,62.266,19.47,1.596,12.174,33.24
30/03/2025 18:00,0,1,0,0,21.77,65.002,17.993,0.0,7.956,2.056,8.106,18.118
30/03/2025 19:00,0,1,0,0,20.715,68.139,33.036,26.036,4.441,1.58,9.111,15.132
30/03/2025 20:00,0,1,0,0,13.644,58.899,20.384,88.109,9.211,0.717,5.906,15.834
30/03/2025 21:00,0,1,0,0,1.811,49.78,53.837,72.968,7.771,0.926,13.027,21.724
30/03/2025 22:00,0,1,0,0,17.142,68.434,65.791,42.72,6.431,0.634,9.557,16.622
30/03/2025 23:00,0,1,0,0,4.227,69.643,78.848,14.623,5.386,0.197,6.505,12.088
31/03/2025 00:00,0,1,0,0,16.529,60.087,57.837,11.261,6.273,0.157,13.914,20.344
31/03/2025 01:00,0,1,0,0,16.112,49.644,62.71,4.219,6.321,0.007,10.371,16.699
31/03/2025 02:00,0,1,0,0,21.129,64.319,68.588,3.594,6.602,0.562,12.04,19.204
31/03/2025 03:00,0,1,0,0,22.692,65.43,45.015,7.736,6.032,0.439,10.228,16.699
31/03/2025 04:00,0,1,0,0,5.121,59.631,90.15,11.691,6.922,0.361,15.918,23.201
31/03/2025 05:00,0,1,0,0,1.212,71.414,72.688,6.574,5.419,0.226,10.521,16.166
31/03/2025 06:00,0,1,0,0,10.91,76.9,83.579,15.938,6.035,0.029,8.458,14.522
31/03/2025 07:00,0,1,0,0,21.246,68.729,80.88,47.035,9.785,0.302,13.367,23.454
31/03/2025 08:00,0,1,0,0,2.158,71.006,46.111,108.593,7.856,1.799,8.338,17.993
31/03/2025 09:00,0,1,0,0,12.92,64.079,56.195,252.174,14.675,2.397,12.222,29.294
31/03/2025 10:00,0,1,0,0,24.96,54.821,65.345,0.0,18.061,0.255,11.041,29.357
31/03/2025 11:00,0,1,0,0,12.309,69.147,27.822,9.863,15.008,1.104,11.122,27.234
31/03/2025 12:00,0,1,0,0,17.079,76.673,57.137,91.37,18.855,0.0,11.897,30.752
31/03/2025 13:00,0,1,0,0,14.78,68.888,32.87,0.0,13.246,1.232,12.909,27.387
31/03/2025 14:00,0,1,0,0,26.459,69.461,0.0,13.612,15.773,3.355,11.107,30.235
31/03/2025 15:00,0,1,0,0,22.542,76.102,49.152,0.0,17.44,4.103,9.272,30.815
31/03/2025 16:00,0,1,0,0,11.762,63.436,40.99,107.666,12.108,0.188,8.162,20.458
31/03/2025 17:00,0,1,0,0,0.0,75.428,55.136,53.721,10.358,0.0,8.9,19.258
31/03/2025 18:00,0,1,0,0,0.0,61.771,80.343,303.068,20.566,1.509,6.457,28.532
31/03/2025 19:00,0,1,0,0,19.874,74.38,17.112,43.108,9.942,0.51,11.787,22.239
31/03/2025 20:00,0,1,0,0,29.29,75.871,35.582,28.808,8.938,0.825,10.497,20.26
31/03/2025 21:00,0,1,0,0,7.553,65.29,53.582,77.762,7.231,0.0,2.656,9.887
31/03/2025 22:00,0,1,0,0,20.554,78.191,50.362,48.208,8.654,0.703,3.932,13.289
31/03/2025 23:00,0,1,0,0,16.321,65.617,74.616,10.815,6.062,0.085,5.876,12.023
