Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
16/03/2025 23:00,0,1,0,0,32.005,73.587,85.238,8.502,9.273,0.0,11.626,20.899
17/03/2025 00:00,0,1,0,0,25.677,79.471,41.106,11.383,10.416,0.035,5.56,16.011
17/03/2025 01:00,0,1,0,0,11.4,53.862,37.151,8.491,12.666,0.011,29.225,41.902
17/03/2025 02:00,0,1,0,0,8.862,66.243,48.131,0.0,10.301,0.193,7.62,18.114
17/03/2025 03:00,0,1,0,0,12.702,62.975,58.074,5.668,11.024,0.0,18.64,29.664
17/03/2025 04:00,0,1,0,0,15.993,62.22,71.123,10.248,10.916,0.001,25.79,36.707
17/03/2025 05:00,0,1,0,0,10.777,62.589,66.996,3.602,10.136,0.022,18.082,28.24
17/03/2025 06:00,0,1,0,0,32.319,74.559,111.171,8.986,11.698,0.02,10.188,21.906
17/03/2025 07:00,0,1,0,0,11.118,76.962,83.6,273.118,17.072,2.769,18.448,38.289
17/03/2025 08:00,0,1,0,0,22.436,55.429,61.031,471.022,13.126,2.065,16.472,31.663
17/03/2025 09:00,0,1,0,0,7.82,57.657,44.312,0.0,15.218,4.906,12.925,33.049
17/03/2025 10:00,0,1,0,0,0.564,51.123,65.246,1131.357,19.932,3.012,6.826,29.77
17/03/2025 11:00,0,1,0,0,15.81,69.108,25.04,497.646,7.666,4.659,8.04,20.365
17/03/2025 12:00,0,1,0,0,14.044,61.749,6.918,914.888,22.888,1.936,6.167,30.991
17/03/2025 13:00,0,1,0,0,33.139,55.362,38.866,759.266,33.326,5.26,16.35,54.936
17/03/2025 14:00,0,1,0,0,27.649,61.416,23.713,631.018,52.352,2.51,25.852,80.714
17/03/2025 15:00,0,1,0,0,30.774,75.021,49.125,483.251,31.271,0.0,12.061,43.332
17/03/2025 16:00,0,1,0,0,4.14,68.987,66.841,1451.298,32.756,5.395,12.099,50.25
17/03/2025 17:00,0,1,0,0,7.093,67.582,49.877,358.597,5.415,0.842,23.206,29.463
17/03/2025 18:00,0,1,0,0,24.505,60.071,67.797,606.939,2.867,2.838,17.805,23.51
17/03/2025 19:00,0,1,0,0,27.366,64.068,24.42,168.692,13.684,0.755,0.0,14.439
17/03/2025 20:00,0,1,0,0,14.27,68.094,54.731,244.246,15.188,3.504,21.904,40.596
17/03/2025 21:00,0,1,0,0,38.933,43.769,18.273,102.533,17.983,3.724,5.516,27.223
17/03/2025 22:00,0,1,0,0,30.953,76.052,60.117,156.657,15.443,2.497,15.064,33.004
17/03/2025 23:00,0,1,0,0,47.468,73.975,29.456,7.677,10.822,0.14,17.418,28.38
18/03/2025 00:00,0,1,0,0,22.889,61.511,36.333,5.9,12.581,0.043,9.897,22.521
18/03/2025 01:00,0,1,0,0,26.077,60.983,17.628,5.917,12.678,0.08,17.374,30.132
18/03/2025 02:00,0,1,0,0,14.239,64.472,53.178,3.421,11.993,0.048,13.955,25.996
18/03/2025 03:00,0,1,0,0,21.697,65.933,61.268,0.0,11.721,0.019,14.386,26.126
18/03/2025 04:00,0,1,0,0,9.309,63.509,62.826,4.044,11.299,0.03,23.145,34.474
18/03/2025 05:00,0,1,0,0,29.834,60.794,53.297,0.0,10.959,0.064,18.9,29.923
18/03/2025 06:00,0,1,0,0,29.176,68.105,48.732,4.053,11.192,0.039,19.311,30.542
18/03/2025 07:00,0,1,0,0,18.866,72.335,20.422,652.546,24.467,3.044,12.537,40.048
18/03/2025 08:00,0,1,0,0,4.592,57.558,66.485,275.877,16.435,0.414,23.07,39.919
18/03/2025 09:00,0,1,0,0,7.715,61.423,26.014,451.371,24.985,2.584,34.412,61.981
18/03/2025 10:00,0,1,0,0,3.437,75.531,57.451,66.773,25.015,7.122,16.932,49.069
18/03/2025 11:00,0,1,0,0,26.417,68.457,66.595,479.522,40.985,5.184,25.075,71.244
18/03/2025 12:00,0,1,0,0,26.33,64.561,9.35,733.244,51.595,3.021,23.752,78.368
18/03/2025 13:00,0,1,0,0,20.404,73.361,30.893,527.331,41.216,4.548,16.885,62.649
18/03/2025 14:00,0,1,0,0,16.657,65.147,27.914,817.348,32.848,2.35,15.897,51.095
18/03/2025 15:00,0,1,0,0,25.137,52.681,30.178,1014.063,31.111,0.879,4.712,36.702
18/03/2025 16:00,0,1,0,0,36.149,63.535,45.144,830.377,35.741,4.988,15.718,56.447
18/03/2025 17:00,0,1,0,0,18.377,67.907,41.734,238.188,36.799,1.486,22.043,60.328
18/03/2025 18:00,0,1,0,0,10.309,69.553,51.115,552.141,14.381,0.028,23.289,37.698
18/03/2025 19:00,0,1,0,0,15.23,68.005,44.009,0.0,9.246,0.0,20.804,30.05
18/03/2025 20:00,0,1,0,0,13.605,72.15,57.877,259.067,9.679,3.309,24.097,37.085
18/03/2025 21:00,0,1,0,0,23.845,70.204,31.478,0.0,19.115,1.416,11.22,31.751
18/03/2025 22:00,0,1,0,0,31.118,65.02,57.676,144.557,15.788,4.851,16.196,36.835
18/03/2025 23:00,0,1,0,0,19.017,64.752,60.313,4.365,10.584,0.026,13.964,24.574
19/03/2025 00:00,0,1,0,0,0.04,62.507,34.37,12.392,10.27,0.07,18.139,28.479
19/03/2025 01:00,0,1,0,0,4.878,77.183,38.798,7.438,10.637,0.04,31.007,41.684
19/03/2025 02:00,0,1,0,0,14.709,69.628,71.901,2.687,10.553,0.016,20.636,31.205
19/03/2025 03:00,0,1,0,0,21.687,67.264,71.662,0.795,9.897,0.032,7.437,17.366
19/03/2025 04:00,0,1,0,0,33.69,67.035,60.39,5.261,10.694,0.088,9.864,20.646
19/03/2025 05:00,0,1,0,0,7.415,81.825,32.391,6.593,11.275,0.112,7.14,18.527
19/03/2025 06:00,0,1,0,0,21.057,65.049,120.294,4.071,12.524,0.028,16.584,29.136
19/03/2025 07:00,0,1,0,0,25.291,57.99,66.317,67.273,31.044,2.887,12.664,46.595
19/03/2025 08:00,0,1,0,0,8.926,74.346,61.452,216.747,15.325,2.432,15.112,32.869
19/03/2025 09:00,0,1,0,0,20.785,57.971,54.797,280.202,48.685,6.659,11.024,66.368
19/03/2025 10:00,0,1,0,0,15.619,68.977,65.361,516.634,16.823,0.0,25.44,42.263
19/03/2025 11:00,0,1,0,0,17.617,62.597,52.295,278.888,0.0,8.182,19.167,27.349
19/03/2025 12:00,0,1,0,0,28.744,75.595,64.933,1032.982,2.888,1.871,21.823,26.582
19/03/2025 13:00,0,1,0,0,22.533,59.337,78.721,95.019,14.276,3.13,16.036,33.442
19/03/2025 14:00,0,1,0,0,5.083,64.025,71.231,694.131,28.664,1.991,17.671,48.326
19/03/2025 15:00,0,1,0,0,10.198,75.977,68.513,0.0,44.872,0.0,9.536,54.408
19/03/2025 16:00,0,1,0,0,16.553,66.949,53.795,178.538,15.826,6.805,14.426,37.057
19/03/2025 17:00,0,1,0,0,11.59,66.712,28.715,0.0,19.67,0.0,20.286,39.956
19/03/2025 18:00,0,1,0,0,23.693,68.376,95.623,250.306,21.961,0.0,25.758,47.719
19/03/2025 19:00,0,1,0,0,6.799,74.15,36.888,108.715,15.684,2.734,9.002,27.42
19/03/2025 20:00,0,1,0,0,16.602,69.257,68.333,112.979,17.859,1.977,18.976,38.812
19/03/2025 21:00,0,1,0,0,38.751,61.014,34.894,343.74,13.548,1.155,22.605,37.308
19/03/2025 22:00,0,1,0,0,18.298,52.753,38.823,94.735,11.532,2.272,7.454,21.258
19/03/2025 23:00,0,1,0,0,13.553,68.332,30.113,1.609,11.289,0.052,13.079,24.42
20/03/2025 00:00,0,1,0,0,11.601,69.443,89.22,6.441,11.667,0.111,19.506,31.284
20/03/2025 01:00,0,1,0,0,12.195,62.524,19.358,11.381,10.232,0.091,13.215,23.538
20/03/2025 02:00,0,1,0,0,34.189,70.249,29.832,0.646,10.718,0.056,7.865,18.639
20/03/2025 03:00,0,1,0,0,18.415,62.991,62.747,2.236,11.524,0.0,18.364,29.888
20/03/2025 04:00,0,1,0,0,17.364,64.442,56.92,6.915,12.362,0.036,14.835,27.233
20/03/2025 05:00,0,1,0,0,12.521,68.25,52.229,6.612,12.039,0.155,23.428,35.622
20/03/2025 06:00,0,1,0,0,5.615,55.815,79.967,0.523,11.487,0.008,16.213,27.708
20/03/2025 07:00,0,1,0,0,21.425,62.587,27.841,473.868,21.265,4.008,20.343,45.616
20/03/2025 08:00,0,1,0,0,0.0,65.935,47.295,0.0,9.941,0.0,13.646,23.587
20/03/2025 09:00,0,1,0,0,24.183,65.409,79.314,463.474,10.565,5.708,9.858,26.131
20/03/2025 10:00,0,1,0,0,1.783,57.461,90.241,306.561,40.975,4.239,9.04,54.254
20/03/2025 11:00,0,1,0,0,21.676,63.17,73.627,815.558,31.958,0.885,2.138,34.981
20/03/2025 12:00,0,1,0,0,18.023,70.11,43.298,1016.611,43.951,1.919,22.398,68.268
20/03/2025 13:00,0,1,0,0,16.087,71.559,46.149,543.094,39.022,2.451,7.117,48.59
20/03/2025 14:00,0,1,0,0,24.27,77.701,35.69,719.685,24.918,8.197,23.409,56.524
20/03/2025 15:00,0,1,0,0,32.205,57.617,52.502,803.02,7.533,8.388,1.277,17.198
20/03/2025 16:00,0,1,0,0,12.769,68.298,73.224,855.381,13.315,2.352,24.941,40.608
20/03/2025 17:00,0,1,0,0,4.075,65.578,40.273,275.885,21.617,4.661,16.911,43.189
20/03/2025 18:00,0,1,0,0,29.598,47.699,55.682,279.477,14.43,4.607,28.986,48.023
20/03/2025 19:00,0,1,0,0,22.276,62.065,38.366,304.703,15.417,3.219,10.591,29.227
20/03/2025 20:00,0,1,0,0,14.291,74.596,82.531,238.684,18.728,1.352,15.495,35.575
20/03/2025 21:00,0,1,0,0,22.893,71.244,83.885,76.786,14.559,2.229,17.323,34.111
20/03/2025 22:00,0,1,0,0,25.744,58.085,50.245,23.107,20.672,2.513,18.396,41.581
20/03/2025 23:00,0,1,0,0,23.7,71.943,54.53,4.443,11.097,0.096,13.932,25.125
21/03/2025 00:00,0,1,0,0,21.8,71.084,54.13,8.348,11.287,0.069,4.409,15.765
21/03/2025 01:00,0,1,0,0,26.697,70.08,75.791,1.036,11.06,0.042,18.946,30.048
21/03/2025 02:00,0,1,0,0,15.191,63.118,42.495,1.85,11.209,0.057,18.791,30.057
21/03/2025 03:00,0,1,0,0,0.796,49.918,50.254,2.633,9.715,0.01,12.535,22.26
21/03/2025 04:00,0,1,0,0,14.087,77.436,43.116,0.034,11.574,0.063,13.993,25.63
21/03/2025 05:00,0,1,0,0,18.355,67.38,44.297,10.138,11.24,0.071,6.343,17.654
21/03/2025 06:00,0,1,0,0,18.798,57.623,41.48,0.985,9.992,0.035,13.217,23.244
21/03/2025 07:00,0,1,0,0,30.291,63.78,71.623,0.0,5.898,4.458,20.559,30.915
21/03/2025 08:00,0,1,0,0,26.976,73.177,48.488,295.471,23.142,3.353,18.98,45.475
21/03/2025 09:00,0,1,0,0,24.067,80.885,61.456,533.325,12.071,3.638,15.867,31.576
21/03/2025 10:00,0,1,0,0,15.863,66.981,29.372,640.489,29.234,2.629,15.995,47.858
21/03/2025 11:00,0,1,0,0,15.987,62.541,45.295,0.0,14.655,3.08,6.433,24.168
21/03/2025 12:00,0,1,0,0,13.08,63.071,26.51,242.188,11.578,1.459,6.567,19.604
21/03/2025 13:00,0,1,0,0,14.756,66.771,49.588,522.591,1.394,0.0,20.237,21.631
21/03/2025 14:00,0,1,0,0,17.563,69.567,53.468,448.579,18.742,6.022,31.323,56.087
21/03/2025 15:00,0,1,0,0,13.542,60.018,74.242,350.727,26.604,1.737,20.787,49.128
21/03/2025 16:00,0,1,0,0,23.813,73.622,72.216,75.839,30.049,2.384,19.513,51.946
21/03/2025 17:00,0,1,0,0,20.096,59.838,71.269,160.479,17.894,0.702,18.177,36.773
21/03/2025 18:00,0,1,0,0,12.2,58.533,20.562,0.0,19.115,5.542,0.0,24.657
21/03/2025 19:00,0,1,0,0,11.961,78.073,39.34,188.606,20.363,2.856,17.152,40.371
21/03/2025 20:00,0,1,0,0,18.277,72.082,73.944,220.263,10.533,1.231,15.887,27.651
21/03/2025 21:00,0,1,0,0,15.144,71.997,44.104,20.735,12.961,2.153,17.445,32.559
21/03/2025 22:00,0,1,0,0,20.822,67.261,61.466,178.033,13.757,0.0,10.641,24.398
21/03/2025 23:00,0,1,0,0,14.443,69.415,77.499,7.005,10.776,0.107,21.499,32.382
22/03/2025 00:00,0,1,0,0,24.68,69.819,60.768,10.765,9.779,0.0,9.606,19.385
22/03/2025 01:00,0,1,0,0,30.579,56.377,82.863,0.0,11.041,0.06,14.367,25.468
22/03/2025 02:00,0,1,0,0,16.505,80.073,76.889,4.098,10.582,0.081,19.09,29.753
22/03/2025 03:00,0,1,0,0,32.544,63.974,76.29,0.0,11.452,0.075,5.885,17.412
22/03/2025 04:00,0,1,0,0,20.432,61.657,49.354,0.432,10.813,0.146,13.257,24.216
22/03/2025 05:00,0,1,0,0,16.59,57.236,56.15,1.317,10.109,0.062,20.347,30.518
22/03/2025 06:00,0,1,0,0,15.49,65.685,48.499,2.074,10.05,0.043,18.087,28.18
22/03/2025 07:00,0,1,0,0,15.473,69.184,54.962,0.0,15.112,5.383,0.016,20.511
22/03/2025 08:00,0,1,0,0,18.441,70.853,47.397,0.0,10.344,0.256,12.332,22.932
22/03/2025 09:00,0,1,0,0,13.862,65.741,42.008,1101.871,36.982,1.463,16.976,55.421
22/03/2025 10:00,0,1,0,0,30.706,62.143,31.737,995.747,19.138,5.6,5.721,30.459
22/03/2025 11:00,0,1,0,0,22.499,62.558,19.304,212.908,16.373,6.702,28.706,51.781
22/03/2025 12:00,0,1,0,0,4.703,54.046,55.403,626.554,9.512,5.057,11.531,26.1
22/03/2025 13:00,0,1,0,0,16.271,69.769,67.236,0.0,35.338,0.0,17.707,53.045
22/03/2025 14:00,0,1,0,0,13.674,66.014,19.477,44.751,9.289,4.051,23.057,36.397
22/03/2025 15:00,0,1,0,0,4.849,63.099,50.864,694.374,20.516,0.91,3.279,24.705
22/03/2025 16:00,0,1,0,0,35.402,63.714,81.379,747.041,22.086,2.634,13.158,37.878
22/03/2025 17:00,0,1,0,0,2.665,71.209,30.458,317.779,29.437,3.068,18.315,50.82
22/03/2025 18:00,0,1,0,0,11.753,60.821,103.68,156.516,16.403,0.0,4.373,20.776
22/03/2025 19:00,0,1,0,0,21.164,67.922,0.0,75.975,14.153,0.0,24.207,38.36
22/03/2025 20:00,0,1,0,0,17.907,75.714,38.378,263.13,14.244,3.249,19.511,37.004
22/03/2025 21:00,0,1,0,0,27.634,72.058,36.652,157.909,10.162,1.497,19.985,31.644
22/03/2025 22:00,0,1,0,0,18.772,64.18,38.972,0.0,14.931,1.803,6.305,23.039
22/03/2025 23:00,0,1,0,0,11.519,59.558,45.506,4.1,9.253,0.032,22.543,31.828
23/03/2025 00:00,0,1,0,0,12.128,67.52,59.078,3.02,10.13,0.092,18.182,28.404
23/03/2025 01:00,0,1,0,0,10.315,59.759,19.173,3.957,10.976,0.167,24.217,35.36
23/03/2025 02:00,0,1,0,0,20.469,69.355,68.693,13.087,12.056,0.044,40.122,52.222
23/03/2025 03:00,0,1,0,0,0.0,67.486,59.436,3.038,10.385,0.034,21.445,31.864
23/03/2025 04:00,0,1,0,0,30.86,57.147,66.608,8.815,11.286,0.07,10.028,21.384
23/03/2025 05:00,0,1,0,0,12.634,66.987,40.368,5.558,10.969,0.122,10.071,21.162
23/03/2025 06:00,0,1,0,0,26.427,68.925,69.462,12.839,11.828,0.009,7.035,18.872
23/03/2025 07:00,0,1,0,0,10.841,69.157,55.377,719.537,21.191,1.477,7.047,29.715
23/03/2025 08:00,0,1,0,0,19.451,63.106,47.076,306.983,20.829,0.064,14.316,35.209
23/03/2025 09:00,0,1,0,0,10.736,66.055,56.34,117.506,22.02,0.0,13.929,35.949
23/03/2025 10:00,0,1,0,0,27.47,56.826,40.545,373.529,28.444,0.0,22.693,51.137
23/03/2025 11:00,0,1,0,0,27.226,71.366,73.527,1055.435,4.593,0.169,11.633,16.395
23/03/2025 12:00,0,1,0,0,15.655,69.677,35.206,23.166,24.854,6.648,11.385,42.887
23/03/2025 13:00,0,1,0,0,25.152,80.934,28.883,58.632,24.376,0.0,18.717,43.093
23/03/2025 14:00,0,1,0,0,26.97,77.179,74.313,635.665,24.225,1.721,26.988,52.934
23/03/2025 15:00,0,1,0,0,28.283,51.667,34.212,600.955,28.391,3.442,23.109,54.942
23/03/2025 16:00,0,1,0,0,15.34,67.97,93.423,528.57,9.13,6.931,6.411,22.472
23/03/2025 17:00,0,1,0,0,22.187,51.874,74.11,176.125,20.564,0.738,19.61,40.912
23/03/2025 18:00,0,1,0,0,18.855,56.663,23.079,610.101,14.746,1.515,10.962,27.223
23/03/2025 19:00,0,1,0,0,30.927,65.56,19.461,0.0,13.745,4.434,14.465,32.644
23/03/2025 20:00,0,1,0,0,18.319,51.603,35.477,67.018,12.472,0.258,24.849,37.579
23/03/2025 21:00,0,1,0,0,17.22,67.361,78.591,73.712,13.87,6.578,12.992,33.44
23/03/2025 22:00,0,1,0,0,28.644,70.817,52.37,0.0,11.754,1.437,16.34,29.531
23/03/2025 23:00,0,1,0,0,0.0,53.611,47.551,0.0,11.699,0.08,13.065,24.844
24/03/2025 00:00,0,1,0,0,11.618,73.506,49.767,4.65,10.806,0.073,7.321,18.2
24/03/2025 01:00,0,1,0,0,27.149,59.328,18.609,4.345,9.848,0.131,19.052,29.031
24/03/2025 02:00,0,1,0,0,17.808,57.473,19.488,4.97,11.835,0.032,23.468,35.335
24/03/2025 03:00,0,1,0,0,13.409,67.943,89.628,0.257,11.746,0.051,29.701,41.498
24/03/2025 04:00,0,1,0,0,11.355,71.354,83.911,0.0,11.519,0.03,10.153,21.702
24/03/2025 05:00,0,1,0,0,13.596,68.022,56.333,2.386,11.871,0.098,15.641,27.61
24/03/2025 06:00,0,1,0,0,13.975,66.667,52.992,7.353,12.963,0.086,6.9,19.949
24/03/2025 07:00,0,1,0,0,9.971,67.312,70.82,150.815,13.734,1.415,16.36,31.509
24/03/2025 08:00,0,1,0,0,4.823,74.878,24.547,386.244,29.308,0.411,3.873,33.592
24/03/2025 09:00,0,1,0,0,17.937,60.921,61.369,1208.842,56.622,6.402,10.346,73.37
24/03/2025 10:00,0,1,0,0,16.759,55.137,51.872,93.198,24.954,4.411,19.77,49.135
24/03/2025 11:00,0,1,0,0,26.256,80.807,7.889,968.506,35.38,6.777,11.921,54.078
24/03/2025 12:00,0,1,0,0,19.782,71.105,67.173,75.194,4.668,0.0,19.422,24.09
24/03/2025 13:00,0,1,0,0,21.673,80.117,97.389,893.744,22.333,4.086,9.847,36.266
24/03/2025 14:00,0,1,0,0,18.58,52.222,61.929,0.0,7.537,7.224,16.452,31.213
24/03/2025 15:00,0,1,0,0,18.892,76.93,31.508,0.0,25.782,1.77,20.306,47.858
24/03/2025 16:00,0,1,0,0,18.947,68.305,65.188,128.45,42.439,1.551,21.838,65.828
24/03/2025 17:00,0,1,0,0,14.42,76.129,58.642,0.0,29.028,2.967,27.421,59.416
24/03/2025 18:00,0,1,0,0,8.021,86.282,68.181,0.0,26.151,4.161,24.343,54.655
24/03/2025 19:00,0,1,0,0,8.299,60.218,71.73,0.0,22.877,1.082,8.114,32.073
24/03/2025 20:00,0,1,0,0,25.677,68.029,73.047,4.672,12.538,3.081,23.612,39.231
24/03/2025 21:00,0,1,0,0,12.943,54.119,17.782,208.601,15.568,1.903,21.756,39.227
24/03/2025 22:00,0,1,0,0,8.284,68.753,56.122,43.442,12.692,1.578,9.208,23.478
24/03/2025 23:00,0,1,0,0,21.562,73.064,66.445,8.003,11.322,0.005,16.264,27.591
25/03/2025 00:00,0,1,0,0,12.774,64.918,83.694,4.038,9.611,0.141,22.698,32.45
25/03/2025 01:00,0,1,0,0,20.528,60.118,45.836,5.571,10.217,0.096,7.57,17.883
25/03/2025 02:00,0,1,0,0,17.729,74.956,117.118,6.708,13.027,0.0,15.503,28.53
25/03/2025 03:00,0,1,0,0,17.466,76.38,30.011,6.315,11.174,0.098,22.588,33.86
25/03/2025 04:00,0,1,0,0,17.862,64.235,52.481,6.159,10.712,0.125,12.194,23.031
25/03/2025 05:00,0,1,0,0,10.866,65.373,52.529,4.532,12.822,0.0,25.153,37.975
25/03/2025 06:00,0,1,0,0,8.668,83.09,31.343,8.083,10.149,0.066,20.779,30.994
25/03/2025 07:00,0,1,0,0,13.221,66.309,65.278,29.548,29.846,2.455,12.413,44.714
25/03/2025 08:00,0,1,0,0,30.86,56.653,48.86,276.13,18.272,0.556,14.22,33.048
25/03/2025 09:00,0,1,0,0,24.019,62.448,70.872,109.207,28.789,5.93,1.837,36.556
25/03/2025 10:00,0,1,0,0,23.856,58.428,47.387,239.59,44.521,0.0,11.573,56.094
25/03/2025 11:00,0,1,0,0,25.138,73.37,39.327,53.347,18.355,0.181,17.665,36.201
25/03/2025 12:00,0,1,0,0,25.869,79.117,49.579,0.0,28.705,3.943,9.075,41.723
25/03/2025 13:00,0,1,0,0,28.876,68.838,18.131,200.372,45.876,4.587,18.603,69.066
25/03/2025 14:00,0,1,0,0,24.94,80.306,34.325,207.124,36.177,0.0,10.121,46.298
25/03/2025 15:00,0,1,0,0,14.906,63.432,64.35,438.342,22.594,0.492,13.084,36.17
25/03/2025 16:00,0,1,0,0,16.88,64.617,46.428,754.944,44.015,0.416,14.274,58.705
25/03/2025 17:00,0,1,0,0,20.072,67.477,82.924,273.508,23.911,4.086,14.785,42.782
25/03/2025 18:00,0,1,0,0,8.551,70.555,29.371,203.088,31.837,1.47,8.593,41.9
25/03/2025 19:00,0,1,0,0,5.39,63.051,39.316,163.013,16.963,2.027,24.948,43.938
25/03/2025 20:00,0,1,0,0,6.376,79.556,54.914,244.773,19.352,1.159,16.034,36.545
25/03/2025 21:00,0,1,0,0,33.017,75.92,0.0,148.278,19.731,1.64,13.467,34.838
25/03/2025 22:00,0,1,0,0,5.717,70.067,43.746,141.066,17.68,0.0,24.831,42.511
25/03/2025 23:00,0,1,0,0,3.279,64.529,65.617,2.993,10.604,0.042,11.432,22.078
26/03/2025 00:00,0,1,0,0,17.313,56.349,64.689,10.94,10.542,0.065,11.438,22.045
26/03/2025 01:00,0,1,0,0,12.186,74.11,40.058,2.711,11.023,0.024,14.394,25.441
26/03/2025 02:00,0,1,0,0,33.839,66.745,44.958,8.079,12.001,0.082,3.496,15.579
26/03/2025 03:00,0,1,0,0,29.668,70.357,51.98,6.572,10.923,0.173,15.733,26.829
26/03/2025 04:00,0,1,0,0,13.559,74.53,41.559,1.507,10.912,0.081,22.407,33.4
26/03/2025 05:00,0,1,0,0,15.712,55.194,33.034,5.296,9.442,0.0,19.096,28.538
26/03/2025 06:00,0,1,0,0,20.832,73.832,33.122,3.875,9.856,0.031,15.321,25.208
26/03/2025 07:00,0,1,0,0,23.288,69.22,52.39,192.261,21.07,5.13,7.751,33.951
26/03/2025 08:00,0,1,0,0,7.633,67.289,77.374,58.364,10.323,3.007,13.421,26.751
26/03/2025 09:00,0,1,0,0,23.561,69.754,27.748,242.34,43.127,2.55,19.134,64.811
26/03/2025 10:00,0,1,0,0,21.033,64.769,38.455,45.139,55.867,2.888,18.752,77.507
26/03/2025 11:00,0,1,0,0,26.368,77.88,30.247,427.939,24.634,3.986,18.838,47.458
26/03/2025 12:00,0,1,0,0,13.035,63.999,64.988,13.836,38.025,1.746,15.56,55.331
26/03/2025 13:00,0,1,0,0,4.882,63.448,36.918,476.208,30.76,3.249,11.662,45.671
26/03/2025 14:00,0,1,0,0,10.578,71.794,50.513,244.406,23.137,0.0,19.393,42.53
26/03/2025 15:00,0,1,0,0,10.069,68.396,49.458,845.326,24.069,4.814,15.766,44.649
26/03/2025 16:00,0,1,0,0,14.453,59.475,76.356,193.628,34.268,6.27,25.864,66.402
26/03/2025 17:00,0,1,0,0,16.655,49.718,57.639,0.0,32.346,4.968,22.33,59.644
26/03/2025 18:00,0,1,0,0,29.228,83.007,30.511,100.854,24.776,2.154,14.533,41.463
26/03/2025 19:00,0,1,0,0,27.177,68.383,58.584,213.663,19.13,2.652,19.21,40.992
26/03/2025 20:00,0,1,0,0,22.319,65.187,20.636,99.671,10.866,0.0,10.101,20.967
26/03/2025 21:00,0,1,0,0,19.558,66.628,27.879,287.95,13.787,2.271,7.252,23.31
26/03/2025 22:00,0,1,0,0,23.988,62.446,27.043,142.032,14.684,3.735,16.17,34.589
26/03/2025 23:00,0,1,0,0,10.957,65.618,42.578,8.419,12.091,0.123,20.06,32.274
27/03/2025 00:00,0,1,0,0,7.188,71.627,53.809,9.952,10.198,0.09,19.542,29.83
27/03/2025 01:00,0,1,0,0,20.897,69.27,22.38,13.427,9.837,0.018,30.079,39.934
27/03/2025 02:00,0,1,0,0,13.124,59.42,51.025,0.0,10.242,0.139,16.817,27.198
27/03/2025 03:00,0,1,0,0,16.337,56.486,65.136,9.11,9.794,0.057,29.988,39.839
27/03/2025 04:00,0,1,0,0,13.354,70.13,61.993,10.273,10.7,0.019,11.849,22.568
27/03/2025 05:00,0,1,0,0,20.013,79.771,40.774,8.151,11.61,0.034,9.644,21.288
27/03/2025 06:00,0,1,0,0,13.028,66.626,35.13,6.353,11.971,0.0,24.972,36.943
27/03/2025 07:00,0,1,0,0,15.864,75.311,14.184,537.756,25.299,1.395,14.829,41.523
27/03/2025 08:00,0,1,0,0,19.46,65.453,72.155,332.333,28.078,0.0,14.672,42.75
27/03/2025 09:00,0,1,0,0,17.471,74.505,52.523,576.552,25.176,0.184,11.263,36.623
27/03/2025 10:00,0,1,0,0,17.387,77.784,41.409,0.0,35.525,6.637,18.833,60.995
27/03/2025 11:00,0,1,0,0,4.094,69.365,49.805,674.127,9.502,1.378,14.883,25.763
27/03/2025 12:00,0,1,0,0,4.71,62.209,59.834,161.473,52.775,4.025,8.401,65.201
27/03/2025 13:00,0,1,0,0,4.725,64.943,59.946,274.411,23.56,1.628,18.844,44.032
27/03/2025 14:00,0,1,0,0,22.855,66.251,65.651,0.0,27.912,0.856,22.382,51.15
27/03/2025 15:00,0,1,0,0,20.242,60.565,46.762,181.411,17.62,3.084,15.894,36.598
27/03/2025 16:00,0,1,0,0,27.568,69.154,4.345,726.799,49.91,2.623,20.777,73.31
27/03/2025 17:00,0,1,0,0,23.475,71.339,70.907,30.28,24.995,2.632,15.851,43.478
27/03/2025 18:00,0,1,0,0,29.212,74.436,79.237,663.261,14.446,0.235,19.35,34.031
27/03/2025 19:00,0,1,0,0,23.936,64.248,45.723,58.903,12.594,1.128,12.414,26.136
27/03/2025 20:00,0,1,0,0,23.197,69.608,90.663,234.135,15.916,0.0,12.934,28.85
27/03/2025 21:00,0,1,0,0,21.838,67.825,27.615,148.982,19.108,1.055,17.291,37.454
27/03/2025 22:00,0,1,0,0,9.608,59.173,71.942,327.7,18.712,1.547,9.937,30.196
27/03/2025 23:00,0,1,0,0,10.979,66.733,55.099,2.887,11.371,0.154,17.838,29.363
28/03/2025 00:00,0,1,0,0,25.722,79.179,77.092,0.0,9.683,0.08,31.359,41.122
28/03/2025 01:00,0,1,0,0,18.017,66.26,39.786,16.45,10.859,0.115,17.09,28.064
28/03/2025 02:00,0,1,0,0,20.893,78.597,67.9,2.478,10.477,0.06,25.563,36.1
28/03/2025 03:00,0,1,0,0,12.228,58.88,72.714,1.573,10.519,0.17,21.934,32.623
28/03/2025 04:00,0,1,0,0,18.917,66.944,31.268,6.739,11.178,0.041,14.623,25.842
28/03/2025 05:00,0,1,0,0,18.236,58.867,34.108,5.88,11.809,0.141,9.182,21.132
28/03/2025 06:00,0,1,0,0,11.483,60.772,62.436,3.766,12.254,0.042,13.518,25.814
